zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Nederlandse Energie Maatschappi...";2016-04-08 14:50;https://twitter.com/IVergelijken/status/718420871677878272;;post;;;IVergelijken;14;0.5;;;#NLE [Nederlandse Energie Maatschappij] straks ook #Telecomprovider https://t.co/kbZKaYrVec;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-08 08:32;https://twitter.com/Marco_P_/status/718325741516144640;;post;;;Marco_P_;48;0.8;;;[Nederlandse Energie Maatschappij] gaat telecom aanbieden:  https://t.co/3CeIJuxRe1;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-07 14:03;https://twitter.com/EW_Vakblad/status/718046658597101568;;post;;;EW_Vakblad;958;0.9;;;De [Nederlandse Energie Maatschappij] gaat als eerste energiebedrijf ook telecom aanbieden https://t.co/6obSyiAzP8;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-07 08:30;https://twitter.com/mrtsoft/status/717962771925753856;;post;;;mrtsoft;1736;2.5;;;De [Nederlandse Energie Maatschappij] wil internet, tv en telefonie aanbieden - Tweakers https://t.co/xxOSKxClzj;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-07 02:32;https://twitter.com/SolarPowerNL/status/717872711909916672;;post;;;SolarPowerNL;2785;0.7;;;[Nederlandse Energie Maatschappij] wordt telecomaanbieder - De [Nederlandse Energie Maatschappij] wil de telecommar... https://t.co/5FXdeI2PIF;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 14:42;https://twitter.com/snamennos/status/717694036006440960;;post;;;snamennos;181;0.7;;;[Nederlandse Energie Maatschappij] gaat ook Telecom aanbieden, en maakt gebruik van het Netwerk van KPN ! https://t.co/bZ2jqsTebu;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 14:32;https://twitter.com/managementnieuw/status/717691521101725696;;post;;;managementnieuw;901;0.6;;;6 redenen waarom NLE de internetmarkt kán openbreken: Deze week maakte de [Nederlandse Energie Maatschappij] bek... https://t.co/caXDZkqKSH;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 14:32;https://twitter.com/joost_van_wijk/status/717691523094093824;;post;;;joost_van_wijk;14;0.6;;;6 redenen waarom NLE de internetmarkt kán openbreken: Deze week maakte de [Nederlandse Energie Maatschappij] bek... https://t.co/3qtUQHtMH4;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 14:32;https://twitter.com/mt_nl/status/717691517201068032;;post;;;mt_nl;1639;0.6;;;6 redenen waarom NLE de internetmarkt kán openbreken: Deze week maakte de [Nederlandse Energie Maatschappij] bek... https://t.co/6ikvg7viOf;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 14:32;https://twitter.com/Leiderschap30/status/717691519101087744;;post;;;Leiderschap30;13899;6.8;;;6 redenen waarom NLE de internetmarkt kán openbreken: Deze week maakte de [Nederlandse Energie Maatschappij] bek... https://t.co/mZX4XltL6f;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 12:25;https://twitter.com/Dutchitchannel/status/717659398915563521;;post;;;Dutchitchannel;2729;1;;;[Nederlandse Energie Maatschappij] (NLE) biedt internet, televisie en telefonie https://t.co/pJiLJYLZAi https://t.co/CcZmN0D5Q5;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 12:07;https://twitter.com/WitoldKepinski/status/717654963090956288;;post;2;;WitoldKepinski;3373;9.8;;;[Nederlandse Energie Maatschappij] (NLE) biedt #internet #televisie en #telefonie @NLEnergie https://t.co/3hmRziIDB1;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 12:01;https://twitter.com/RHAF_HQ/status/717653428864991232;;post;;;RHAF_HQ;804;0.5;;;[Nederlandse Energie Maatschappij] (NLE) biedt internet, televisie en telefonie  https://t.co/BGjA94i57U;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:34;https://twitter.com/dtworks_nl/status/717631582014550017;;post;;;dtworks_nl;243;0.6;;;Energiebedrijf NLE gaat ook telecom aanbieden: De [Nederlandse Energie Maatschappij] (NLE) wil naast elektricite... https://t.co/Lq2132hOw0;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:26;https://twitter.com/NewsHitter/status/717629457876459520;;post;;;NewsHitter;39199;0.9;;;Energiebedrijf NLE gaat ook telecom aanbieden: De [Nederlandse Energie Maatschappij] (NLE) wil naast elektricite... https://t.co/ikGp72bGU6;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:26;https://twitter.com/PolyTalentICT/status/717629444374933504;;post;;;PolyTalentICT;6847;0.7;;;Energiebedrijf NLE gaat ook telecom aanbieden: De [Nederlandse Energie Maatschappij] (NLE) wil naast elektricite... https://t.co/M4IBtCw97g;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:26;https://twitter.com/2bsupport/status/717629446123970560;;post;;;2bsupport;51;0.6;;;Energiebedrijf NLE gaat ook telecom aanbieden: De [Nederlandse Energie Maatschappij] (NLE) wil naast elektricite... https://t.co/r20MjmLdEl;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:20;https://twitter.com/STA_group/status/717627934337421312;;post;;;STA_group;1252;0.7;;;[Nederlandse Energie Maatschappij] wordt… https://t.co/wgXIFkucYb #Energieleveranciers #energiebedrijf #energie #business #stagroup;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:16;https://twitter.com/fleurspoelen/status/717627051574894592;;post;;;fleurspoelen;63;0.6;;;[Nederlandse Energie Maatschappij] wordt telecomaanbieder: De [Nederlandse Energie Maatschappij] wil de telecommar... https://t.co/8xjKjmopjQ;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:16;https://twitter.com/EnergiePlaneet/status/717627045832826880;;post;;;EnergiePlaneet;364;0.6;;;EnergieBusiness: [Nederlandse Energie Maatschappij] wordt telecomaanbieder: De [Nederlandse Energie Maatschappij] ... https://t.co/9N9Dx4MZF5;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:16;https://twitter.com/enerGQ/status/717627047674142720;;post;;;enerGQ;1239;0.9;;;[Nederlandse Energie Maatschappij] wordt telecomaanbieder: De [Nederlandse Energie Maatschappij] wil de telecommar... https://t.co/nzww0DzU69;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:16;https://twitter.com/Enraedt_Energie/status/717627041961549824;;post;;;Enraedt_Energie;1044;0.6;;;Energiebusiness : [Nederlandse Energie Maatschappij] wordt telecomaanbieder: De [Nederlandse Energie Maatschappij]... https://t.co/CPn6oTX233;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:13;https://twitter.com/energiebusiness/status/717626385410441216;;post;;;energiebusiness;4570;2.4;;;[Nederlandse Energie Maatschappij] (NLE) gaat #telecom aanbieden https://t.co/aayW8KATgU;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 10:12;https://twitter.com/LVenselaar/status/717625967406145536;;post;;;LVenselaar;2808;2.2;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/kuzj0qhUBR;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 08:34;https://twitter.com/FTTHMonitor/status/717601426004901888;;post;;;FTTHMonitor;128;1.8;;;De [Nederlandse Energie Maatschappij] wil internet, tv en telefonie aanbieden https://t.co/lYA5YJS0DC via @tweakers;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 00:34;https://twitter.com/Techzine/status/717480478857670656;;post;;;Techzine;9568;1.6;;;#Internet: [Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/GZxVQTlgNW #techzine;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-06 00:03;https://twitter.com/gerardvankooten/status/717472782267904000;;post;;;gerardvankooten;871;1.2;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/k7Lze6F5NU via @NUtechnl;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 21:38;https://twitter.com/IggeRoman/status/717436235837534208;;post;;;IggeRoman;1499;0.9;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider (via @NUnl) https://t.co/dKJ8gza8r3;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 20:47;https://twitter.com/NewslockerApps/status/717423379771428864;;post;;;NewslockerApps;1082;0.5;;;De [Nederlandse Energie Maatschappij] wil internet, tv en telefonie aanbieden #Apps&Smartphone https://t.co/KaqmSKyb7Q;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 20:37;https://twitter.com/Techzine/status/717420834994819072;;post;;;Techzine;9567;1.7;;;#Internet: [Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/kgF0TNVVrt #techzine;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 20:33;https://twitter.com/NGPCnl/status/717419958288982017;;post;;;NGPCnl;14;0.5;;;De [Nederlandse Energie Maatschappij] wil internet, tv en telefonie aanbieden https://t.co/ood7R4f259 via @tweakers;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 19:53;https://twitter.com/CMCHHeerde/status/717409870425686017;;post;;;CMCHHeerde;3;0.5;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/x3WJ5PSIpg;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 18:35;https://twitter.com/GlasvezelBreed/status/717390208237441025;;post;4;;GlasvezelBreed;611;3.9;;;De [Nederlandse Energie Maatschappij] wil internet, tv en telefonie aanbieden via glasvezel en DSL https://t.co/moyYNWegwP #glasvezel #VDSL;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 17:57;https://twitter.com/newzr_nl/status/717380690707406849;;post;;;newzr_nl;154;0.5;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/BXNaXDrYlV;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 17:48;https://twitter.com/Providernieuws/status/717378363476877312;;post;;;Providernieuws;413;0.5;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider - Techzine https://t.co/2mcojCCepM #KPN;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 17:45;https://twitter.com/Energeia_Nieuws/status/717377684326600704;;post;3;;Energeia_Nieuws;3810;8.9;;;NLE breidt aanbod uit met telefonie, tv en internet: De [Nederlandse Energie Maatschappij] (NLE) wil behalve gas... https://t.co/tyxdMABrCQ;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 17:45;https://twitter.com/Enraedt_Energie/status/717377679150809089;;post;;;Enraedt_Energie;1044;0.6;;;NLE breidt aanbod uit met telefonie, tv en internet: De [Nederlandse Energie Maatschappij] (NLE) wil behalve gas... https://t.co/0dJhcQQvAU;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 17:40;https://twitter.com/MariekeFvd/status/717376459078287361;;post;;;MariekeFvd;135;0.6;;;Nieuwe toetreder uit onverwachte hoek! [Nederlandse Energie Maatschappij] stapt in telecom https://t.co/A4jXJbUfi9;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 17:17;https://twitter.com/Energie_Nuon/status/717370497948901376;;post;;;Energie_Nuon;18;0.5;;;[Nederlandse Energie Maatschappij] stapt in telecombusiness - BNR… https://t.co/udPzA7X0HH #energieleverancier;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 17:11;https://twitter.com/IMPLI_CIT/status/717369135240503297;;post;;;IMPLI_CIT;184;4.6;;;Nieuws: [Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/q0Uxk9UJWT #MKB #Ondernemer #ICT;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 17:08;https://twitter.com/instudio_online/status/717368346581164032;;post;;;instudio_online;111;0.5;;;Nieuws: [Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/mDEQFgxhRK #techzine;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 16:53;https://twitter.com/TelecompaperEC/status/717364454489460736;;post;;;TelecompaperEC;166;0.4;;;[Nederlandse Energie Maatschappij] stapt in telecom https://t.co/OOlaBsAajR;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 16:47;https://twitter.com/Feedjunknl/status/717363083954536448;;post;;;Feedjunknl;484;0.6;;;Internet: [Nederlandse Energie Maatschappij] wordt ook internetprovider: De Nederlandse… https://t.co/9oXyFUbfD8;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 16:45;https://twitter.com/DPoelen/status/717362482755592192;;post;;;DPoelen;10763;0.8;;;[Nederlandse Energie Maatschappij] gaat #telecom aanbieden https://t.co/EitKMGe6oB #NLE https://t.co/zlP9t9ZdYD;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 16:43;https://twitter.com/ACHTMEDIA/status/717362138893959168;;post;;;ACHTMEDIA;40;0.6;;;Internet: [Nederlandse Energie Maatschappij] wordt ook internetprovider | https://t.co/z3CZLU0DzM | De [Nederlandse Energie Maatschappij] (NLE…;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 16:41;https://twitter.com/marcelderks1968/status/717361648961458176;;post;;;marcelderks1968;1153;2.1;;;[Nederlandse Energie Maatschappij] stapt in telecombusiness - BNR Nieuwsradio https://t.co/mgmna5Cg2s #BNR;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 16:38;https://twitter.com/TechVandaag/status/717360669058686976;;post;;;TechVandaag;264;0.5;;;Internet: [Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/E6v2kQ87cC;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 16:38;https://twitter.com/ISIDIS/status/717360667833962496;;post;;;ISIDIS;228;0.5;;;Internet: [Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/xuDte4Ppec;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 16:38;https://twitter.com/Techzine/status/717360663635439617;;post;;;Techzine;9566;1.5;;;#Internet: [Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/sAhCKYW7ek #techzine https://t.co/KJA8mByEaT;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 16:29;https://twitter.com/Chat4Care/status/717358436413997056;;post;;;Chat4Care;6;0.5;;;[Nederlandse Energie Maatschappij] stapt in telecombusiness - BNR Nieuwsradio https://t.co/kerFo7906W #BNR;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 16:14;https://twitter.com/sluwtje/status/717354822098427905;;post;;;sluwtje;48;0.8;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/le5fgFvSd1;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 15:52;https://twitter.com/Energie_Nuon/status/717349279883464704;;post;;;Energie_Nuon;18;0.5;;;[Nederlandse Energie Maatschappij] stapt in telecombusiness - BNR… https://t.co/JdFH59IYye #energieleverancier;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 15:36;https://twitter.com/bas4ever/status/717345274981535744;;post;;;bas4ever;11;0.6;;;[Nederlandse Energie Maatschappij] stapt in telecombusiness: De [Nederlandse Energie Maatschappij] (NLE) duikt de ... https://t.co/7PbtwBs4tC;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 15:30;https://twitter.com/SeniorWebNL/status/717343658547261440;;post;;;SeniorWebNL;2266;2.9;;;[Nederlandse Energie Maatschappij] wordt provider https://t.co/Q3VXLr77JC #energie #internet #KPN;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 15:10;https://twitter.com/DutchNewspapers/status/717338728553951232;;post;;;DutchNewspapers;650;0.6;;;[Nederlandse Energie Maatschappij] stapt in telecombusiness https://t.co/GVVm58JTUA #Nieuws #Nederland;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 14:03;https://twitter.com/Lydia2u/status/717321714770833408;;post;;;Lydia2u;1193;0.6;;;Computeridee: [Nederlandse Energie Maatschappij] gaat internetabonnementen aanbieden https://t.co/4hEPW6Yuur;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 13:56;https://twitter.com/CarinVreede/status/717320017101062145;;post;;;CarinVreede;352;0.6;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/e5MxHa8ccj via @NUnl;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 13:52;https://twitter.com/CustomerTalk/status/717319020022607872;;post;4;;CustomerTalk;10228;1.7;;;NLE gaat als eerste energiebedrijf telecom aanbieden: De [Nederlandse Energie Maatschappij]… https://t.co/Vuhojk9g66 https://t.co/TAlYlw9cfG;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 13:52;https://twitter.com/kjotten/status/717318972148875264;;post;;;kjotten;494;0.6;;;NLE gaat als eerste energiebedrijf telecom aanbieden: De [Nederlandse Energie Maatschappij] wil de telecommarkt ... https://t.co/xfosL8kVs2;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 13:35;https://twitter.com/mhonsbeek/status/717314617584779264;;post;;;mhonsbeek;159;1.4;;;[Nederlandse Energie Maatschappij] (NLE) gaat tv en telecom leveren - Das logisch! #NLE #allinone #totaaloplossing https://t.co/UCxyVpduGF;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 13:23;https://twitter.com/ClaudeRKambel/status/717311695148986368;;post;;;ClaudeRKambel;689;0.5;;;De [Nederlandse Energie Maatschappij] wil internet, tv en telefonie aanbieden https://t.co/5zOY7xMaQi;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 12:25;https://twitter.com/FeedsAnchel/status/717297014317457408;;post;;;FeedsAnchel;147;0.5;;;[Nederlandse Energie Maatschappij] gaat internetabonnementen aanbieden https://t.co/9EsWXbYgD2 #tech;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 12:19;https://twitter.com/SMTcommunity/status/717295637939691521;;post;;;SMTcommunity;748;0.8;;;[Nederlandse Energie Maatschappij] gaat internetabonnementen aanbieden: De [Nederlandse Energie Maatschappij] (NLE... https://t.co/eG8m3dCHoD;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 12:19;https://twitter.com/heitec/status/717295637021073412;;post;;;heitec;1691;2.5;;;[Nederlandse Energie Maatschappij] gaat internetabonnementen aanbieden https://t.co/GWZct9XkFs;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 12:19;https://twitter.com/frits365/status/717295634756206593;;post;;;frits365;107;0.7;;;[Nederlandse Energie Maatschappij] gaat internetabonnementen aanbieden: De [Nederlandse Energie Maatschappij] (NLE... https://t.co/z83m0CxkQl;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:50;https://twitter.com/Stephanhoman/status/717288371714785280;;post;;;Stephanhoman;753;1;;;[Nederlandse Energie Maatschappij] gaat telecom aanbieden:  https://t.co/PM0YvtnZXR;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:40;https://twitter.com/Hunt_IT/status/717285732264452096;;post;;;Hunt_IT;511;0.5;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/zagkFpJByC;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:36;https://twitter.com/TelecompaperMK/status/717284726185279490;;post;;;TelecompaperMK;197;0.5;;;[Nederlandse Energie Maatschappij] stapt in telecom https://t.co/KcKXK9Bweh;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:33;https://twitter.com/Computer_Magier/status/717284063392862208;;post;;;Computer_Magier;27;0.6;;;[Nederlandse Energie Maatschappij] gaat internetabonnementen aanbieden: De [Nederlandse Energie Maatschappij] (NLE... https://t.co/zFSmNHZyYs;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:31;https://twitter.com/NewsHitter/status/717283385731747841;;post;;;NewsHitter;39199;0.9;;;[Nederlandse Energie Maatschappij] gaat internetabonnementen aanbieden: De [Nederlandse Energie Maatschappij] (NLE... https://t.co/UZc6sDTwWg;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:28;https://twitter.com/TechVandaag/status/717282792506142720;;post;;;TechVandaag;264;0.5;;;[Nederlandse Energie Maatschappij] gaat internetabonnementen aanbieden https://t.co/7juZqEqmNB;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:23;https://twitter.com/NieuwsdienstMC/status/717281482830536708;;post;;;NieuwsdienstMC;113;1.5;;;NLE gaat internet, televisie en telefonie aanbieden: De [Nederlandse Energie Maatschappij] (NLE) gaat als eerste... https://t.co/5lYoVU8te5;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:20;https://twitter.com/DelTelAdvies/status/717280862518190080;;post;;;DelTelAdvies;350;0.5;;;[Nederlandse Energie Maatschappij] stapt in telecommarkt https://t.co/akd5QFSZsP;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:20;https://twitter.com/Telecommag/status/717280857858265089;;post;;;Telecommag;627;0.5;;;[Nederlandse Energie Maatschappij] stapt in telecommarkt:  https://t.co/lFY52L0MWh #channelbv;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:04;https://twitter.com/DirkvanVuuren/status/717276824582094848;;post;;;DirkvanVuuren;67;0.6;;;[Nederlandse Energie Maatschappij] (NLE) haalt de multi utility aanpak van stal. Delta is er nooit mee gestopt.......;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 11:03;https://twitter.com/sjoukevds/status/717276570046607360;;post;;;sjoukevds;3027;1.2;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/IeDbG4wDgk via @NUnl;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 10:45;https://twitter.com/ictupdatenl/status/717271949982851072;;post;;;ictupdatenl;198;0.5;;;[Nederlandse Energie Maatschappij] gaat telecom aanbieden:  https://t.co/RTseLez0aB;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 10:30;https://twitter.com/PeterVeltmaat/status/717268250837524480;;post;;;PeterVeltmaat;187;1.1;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/mKebDVZGKW;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 10:20;https://twitter.com/TomPrevoo/status/717265681222352897;;post;;;TomPrevoo;1291;0.7;;;[Nederlandse Energie Maatschappij] stapt in #telecom #NLE https://t.co/vPWyI4wYt2 … @NLEnergie https://t.co/4r0Gv0MFHy;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 10:12;https://twitter.com/PatrickDoolaard/status/717263732070481920;;post;;;PatrickDoolaard;186;1;;;[Nederlandse Energie Maatschappij] stapt in telecom https://t.co/voxGAVE5rm;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 10:12;https://twitter.com/jdg71nl/status/717263612910428161;;post;;;jdg71nl;151;1.4;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider (via @NUnl) https://t.co/AQ10yvFBto;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 10:11;https://twitter.com/Computer_Magier/status/717263299612573697;;post;;;Computer_Magier;27;0.6;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider: De [Nederlandse Energie Maatschappij] (NLE) wordt o... https://t.co/MBnXFsUf4O;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 10:04;https://twitter.com/CompareConsult/status/717261546099970048;;post;;;CompareConsult;1607;1.1;;;[Nederlandse Energie Maatschappij] wordt ook #internetprovider #NLE https://t.co/7y6VtsNJA9;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:41;https://twitter.com/edgaroke/status/717255805410656256;;post;;;edgaroke;272;1.4;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/DmxRdtN6GT (via @NUnl);twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:34;https://twitter.com/nlnieuwstweets/status/717253992523247616;;post;;;nlnieuwstweets;72;0.5;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/JS6Wr21CVA #Tech;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:34;https://twitter.com/TweetsTechs/status/717253976207458304;;post;;;TweetsTechs;13;0.6;;;--NUTech-- [Nederlandse Energie Maatschappij] wordt ook internetprovider: De [Nederlandse Energie Maatschappij] (N... https://t.co/dWdbtpm2nr;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:25;https://twitter.com/FeedsAnchel/status/717251799141449728;;post;;;FeedsAnchel;147;0.5;;;De [Nederlandse Energie Maatschappij] wil internet, tv en telefonie aanbieden https://t.co/pGpF6bhmkj #tech;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:25;https://twitter.com/FeedsAnchel/status/717251782301319168;;post;;;FeedsAnchel;147;0.5;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/SwuKENbt8I #tech;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:18;https://twitter.com/TweakersTwit/status/717249975021924353;;post;;;TweakersTwit;49;0.5;;;De [Nederlandse Energie Maatschappij] wil internet, tv en telefonie aanbieden https://t.co/az78gnO1p7  #tweakers;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:13;https://twitter.com/NewsHitter/status/717248660652687360;;post;;;NewsHitter;39197;0.9;;;NLE eerste energiebedrijf dat ook telecom aanbiedt: De [Nederlandse Energie Maatschappij] (NLE) wil als eerste e... https://t.co/SUAZ5CEP1i;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:11;https://twitter.com/glasvezeltv/status/717248371333791744;;post;;;glasvezeltv;112;0.6;;;NLE gaat alles-in-1 pakketten aanbieden: De [Nederlandse Energie Maatschappij] (NLE) duikt de telecom-business i... https://t.co/da68PEhNus;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:11;https://twitter.com/kriekmedia/status/717248367978422272;;post;;;kriekmedia;1333;1;;;NLE gaat alles-in-1 pakketten aanbieden: De [Nederlandse Energie Maatschappij] (NLE) duikt de telecom-business i... https://t.co/VfvO7uLG6W;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:11;https://twitter.com/Medianieuwtjes/status/717248369609998336;;post;;;Medianieuwtjes;1837;0.8;;;NLE gaat alles-in-1 pakketten aanbieden: De [Nederlandse Energie Maatschappij] (NLE) duikt de telecom-business i... https://t.co/KZ7iZUFY2I;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:10;https://twitter.com/WeSignsOfficial/status/717248058082234368;;post;;;WeSignsOfficial;4255;0.6;;;[Nederlandse Energie Maatschappij] stapt in telecom: De [Nederlandse Energie Maatschappij] (NLE) maakt bekend dat het… https://t.co/GhRhstVFRI;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:08;https://twitter.com/TelecompaperNL/status/717247615931400192;;post;2;;TelecompaperNL;2542;2.1;;;[Nederlandse Energie Maatschappij] stapt in telecom https://t.co/ZhlYGHLloi;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:02;https://twitter.com/Marskap_ICT/status/717246091352088580;;post;;;Marskap_ICT;5591;0.5;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/Usu6DpRVNo;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:01;https://twitter.com/actueelitnieuws/status/717245692662579200;;post;;;actueelitnieuws;2183;0.7;;;[Nederlandse Energie Maatschappij] (NLE) gaat tv en telecom leveren https://t.co/yRIBBarRcN -Emerce;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:00;https://twitter.com/z_recruiting/status/717245478023208960;;post;;;z_recruiting;163;0.7;;;[Nederlandse Energie Maatschappij] wordt ook internetprovider https://t.co/fJimNXQW8O #nieuws;twitter;
"""Nederlandse Energie Maatschappi...";2016-04-05 09:00;https://twitter.com/MartijnLange/status/717245427507179520;;post;;;MartijnLange;78;0.9;;;[Nederlandse Energie Maatschappij] stapt in telecom-business - BNR Nieuwsradio https://t.co/PzGDpHmabe #BNR;twitter;
